congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
105,House,2,11,"{'bill_id': 'quorum-105', 'number': 'QUORUM', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-02-05,"{'yes': 0, 'no': 0, 'present': 177, 'not_voting': 26, 'majority_position': ''}",,"{'yes': 0, 'no': 0, 'present': 1, 'not_voting': 0}",Call of the House,,"{'yes': 0, 'no': 0, 'present': 178, 'not_voting': 48, 'majority_position': ''}",Passed,http://clerk.house.gov/evs/1998/roll011.xml,14:21:00,"{'yes': 0, 'no': 0, 'present': 356, 'not_voting': 74}",http://clerk.house.gov/evs/1998/roll011.xml,QUORUM,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/11.json
105,House,2,12,"{'bill_id': 'hres352-105', 'number': 'H.RES.352', 'sponsor_id': 'D000492', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hres352.json', 'title': 'Providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1998-02-11,"{'yes': 4, 'no': 190, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Providing for consideration of motions to suspend the rules.,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 213, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll012.xml,17:23:00,"{'yes': 217, 'no': 191, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/1998/roll012.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/12.json
105,House,2,13,"{'bill_id': 'hconres202-105', 'number': 'H.CON.RES.202', 'sponsor_id': 'G000291', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hconres202.json', 'title': 'Expressing the sense of the Congress that the Federal Government should acknowledge the importance of at-home parents and should not discriminate against families who forego a second income in order for a mother or father to be at home with their children.', 'latest_action': 'Read twice and referred to the Committee on Labor and Human Resources.'}",1998-02-11,"{'yes': 189, 'no': 0, 'present': 3, 'not_voting': 11, 'majority_position': 'Yes'}",Daycare Fairness for Stay-At-Home Parents,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","Suspend the rules and agree, as amended",,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll013.xml,18:36:00,"{'yes': 409, 'no': 0, 'present': 3, 'not_voting': 18}",http://clerk.house.gov/evs/1998/roll013.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/13.json
105,House,2,14,"{'bill_id': 'journal-105', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-02-12,"{'yes': 154, 'no': 31, 'present': 1, 'not_voting': 17, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 198, 'no': 12, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll014.xml,10:23:00,"{'yes': 353, 'no': 43, 'present': 1, 'not_voting': 33}",http://clerk.house.gov/evs/1998/roll014.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/14.json
105,House,2,15,"{'bill_id': 'hres355-105', 'number': 'H.RES.355', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hres355.json', 'title': 'Dismissing the election contest against Loretta Sanchez.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1998-02-12,"{'yes': 192, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Dismissing the election contest against Loretta Sanchez,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 214, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll015.xml,12:32:00,"{'yes': 194, 'no': 215, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/1998/roll015.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/15.json
105,House,2,16,"{'bill_id': 'hres355-105', 'number': 'H.RES.355', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hres355.json', 'title': 'Dismissing the election contest against Loretta Sanchez.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1998-02-12,"{'yes': 193, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Dismissing the election contest against Loretta Sanchez,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 184, 'no': 33, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll016.xml,12:52:00,"{'yes': 378, 'no': 33, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/1998/roll016.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/16.json
105,House,2,17,"{'bill_id': 'hr1428-105', 'number': 'H.R.1428', 'sponsor_id': 'H000789', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1428.json', 'title': ""To amend the Immigration and Nationality Act to establish a system through which the Commissioner of Social Security and the Attorney General respond to inquiries made by election officials concerning the citizenship of voting registration applicants and to amend the Social Security Act to permit States to require individuals registering to vote in elections to provide the individual's Social Security number."", 'latest_action': 'On motion to suspend the rules and pass the bill, as amended Failed by the Yeas and Nays: (2/3 required): 210 - 200 (Roll no. 17).'}",1998-02-12,"{'yes': 7, 'no': 186, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Voter Eligibility Verification Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 203, 'no': 13, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/1998/roll017.xml,14:12:00,"{'yes': 210, 'no': 200, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/1998/roll017.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/17.json
105,House,2,18,"{'bill_id': 'hr424-105', 'number': 'H.R.424', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr424.json', 'title': 'To provide for increased mandatory minimum sentences for criminals possessing firearms, and for other purposes.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-24,"{'yes': 130, 'no': 55, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}","To provide for increased mandatory minimum sentences for criminals possessing firearms, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 219, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll018.xml,17:35:00,"{'yes': 350, 'no': 59, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/1998/roll018.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/18.json
105,House,2,19,"{'bill_id': 'hr1544-105', 'number': 'H.R.1544', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1544.json', 'title': 'To prevent Federal agencies from pursuing policies of unjustifiable nonacquiescence in, and relitigation of, precedents established in the Federal judicial circuits.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 163, 'no': 26, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Nadler of New York Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 212, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll019.xml,12:14:00,"{'yes': 172, 'no': 238, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/1998/roll019.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/19.json
105,House,2,20,"{'bill_id': 'hr2181-105', 'number': 'H.R.2181', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2181.json', 'title': 'To ensure the safety of witnesses and to promote notification of the interstate relocation of witnesses by States and localities engaging in that relocation, and for other purposes.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 105, 'no': 86, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Conyers of Michigan amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 214, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll020.xml,14:08:00,"{'yes': 113, 'no': 300, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/1998/roll020.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/20.json
105,House,2,21,"{'bill_id': 'hr2181-105', 'number': 'H.R.2181', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2181.json', 'title': 'To ensure the safety of witnesses and to promote notification of the interstate relocation of witnesses by States and localities engaging in that relocation, and for other purposes.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 144, 'no': 47, 'present': 1, 'not_voting': 11, 'majority_position': 'Yes'}",Witness Protection and Interstate Relocation Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 221, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll021.xml,14:46:00,"{'yes': 366, 'no': 49, 'present': 1, 'not_voting': 14}",http://clerk.house.gov/evs/1998/roll021.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/21.json
105,House,2,22,"{'bill_id': 'hr1544-105', 'number': 'H.R.1544', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1544.json', 'title': 'To prevent Federal agencies from pursuing policies of unjustifiable nonacquiescence in, and relitigation of, precedents established in the Federal judicial circuits.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 161, 'no': 33, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Jackson-Lee of Texas Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 220, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll022.xml,15:09:00,"{'yes': 164, 'no': 253, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/1998/roll022.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/22.json
105,House,2,23,"{'bill_id': 'hr1544-105', 'number': 'H.R.1544', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1544.json', 'title': 'To prevent Federal agencies from pursuing policies of unjustifiable nonacquiescence in, and relitigation of, precedents established in the Federal judicial circuits.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 152, 'no': 41, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",jackson-Lee of Texas amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 217, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll023.xml,15:19:00,"{'yes': 154, 'no': 258, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/1998/roll023.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/23.json
105,House,2,24,"{'bill_id': 'hr1544-105', 'number': 'H.R.1544', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1544.json', 'title': 'To prevent Federal agencies from pursuing policies of unjustifiable nonacquiescence in, and relitigation of, precedents established in the Federal judicial circuits.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Judiciary.'}",1998-02-25,"{'yes': 50, 'no': 144, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Federal Agency Compliance Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 191, 'no': 31, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll024.xml,15:39:00,"{'yes': 241, 'no': 176, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/1998/roll024.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/24.json
105,House,2,25,"{'bill_id': 'hr2460-105', 'number': 'H.R.2460', 'sponsor_id': 'J000174', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr2460.json', 'title': 'To amend title 18, United States Code, with respect to scanning receivers and similar devices.', 'latest_action': 'Laid on the table. See S. 493 for further action.'}",1998-02-26,"{'yes': 194, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Wireless Telephone Protection Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage,,"{'yes': 220, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll025.xml,11:32:00,"{'yes': 414, 'no': 1, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/1998/roll025.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/25.json
105,House,2,26,"{'bill_id': 'hr217-105', 'number': 'H.R.217', 'sponsor_id': 'L000155', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr217.json', 'title': 'To amend title IV of the Stewart B. McKinney Homeless Assistance Act to consolidate the Federal programs for housing assistance for the homeless into a block grant program that ensures that States and communities are provided sufficient flexibility to use assistance amounts effectively.', 'latest_action': 'Received in the Senate and read twice and referred to the Committee on Banking.'}",1998-03-03,"{'yes': 190, 'no': 4, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Homeless Housing Programs Consolidation and Flexibility Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 195, 'no': 19, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll026.xml,17:25:00,"{'yes': 386, 'no': 23, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/1998/roll026.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/26.json
105,House,2,27,"{'bill_id': 'hres376-105', 'number': 'H.RES.376', 'sponsor_id': 'S000675', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hres376.json', 'title': 'Providing for consideration of the bill (H.R. 856) to provide a process leading to full self-government for Puerto Rico.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1998-03-04,"{'yes': 189, 'no': 5, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Providing for consideration of H.R. 856; U.S.- Puerto Rico Political Status Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 180, 'no': 36, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1998/roll027.xml,12:09:00,"{'yes': 370, 'no': 41, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/1998/roll027.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/27.json
105,House,2,28,"{'bill_id': 'hr856-105', 'number': 'H.R.856', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr856.json', 'title': 'To provide a process leading to full self-government for Puerto Rico.', 'latest_action': 'Committee on Energy and Natural Resources. Hearings held.'}",1998-03-04,"{'yes': 13, 'no': 182, 'present': 1, 'not_voting': 7, 'majority_position': 'No'}",Gutierrez of Illinois Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 223, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1998/roll028.xml,16:51:00,"{'yes': 13, 'no': 406, 'present': 1, 'not_voting': 10}",http://clerk.house.gov/evs/1998/roll028.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/28.json
105,House,2,29,"{'bill_id': 'hr856-105', 'number': 'H.R.856', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr856.json', 'title': 'To provide a process leading to full self-government for Puerto Rico.', 'latest_action': 'Committee on Energy and Natural Resources. Hearings held.'}",1998-03-04,"{'yes': 182, 'no': 14, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Burton of Indiana Substitute Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 55, 'no': 168, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/1998/roll029.xml,17:01:00,"{'yes': 238, 'no': 182, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/1998/roll029.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/2/votes/29.json
