congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
108,House,2,11,"{'bill_id': 's1920-108', 'number': 'S.1920', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1920.json', 'title': 'A bill to extend for 6 months the period for which chapter 12 of title 11 of the United States Code is reenacted.', 'latest_action': 'Message on House action received in Senate and at desk: House amendment to Senate bill and House requests a conference.'}",2004-01-28,"{'yes': 139, 'no': 21, 'present': 1, 'not_voting': 43, 'majority_position': 'Yes'}",To Extend for 6 Months the Period for which Chapter 12 of Title 11 of the United States Code is Reenacted,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 6, 'no': 182, 'present': 0, 'not_voting': 39, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2004/roll011.xml,17:10:00,"{'yes': 146, 'no': 203, 'present': 1, 'not_voting': 82}",http://clerk.house.gov/evs/2004/roll011.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/11.json
108,House,2,12,"{'bill_id': 'hres507-108', 'number': 'H.RES.507', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres507.json', 'title': 'Expressing the profound sorrow of the House of Representatives on the anniversary of the accident that cost the crew of the Space Shuttle Columbia their lives, and extending heartfelt sympathy to their families.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2004-02-03,"{'yes': 179, 'no': 0, 'present': 0, 'not_voting': 25, 'majority_position': 'Yes'}","Expressing the profound sorrow of the House of Representatives on the anniversary of the accident that cost the crew of the Space Shuttle Columbia their lives, and extending heartfelt sympathy to their families.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll012.xml,18:56:00,"{'yes': 397, 'no': 0, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2004/roll012.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/12.json
108,House,2,13,"{'bill_id': 'hres157-108', 'number': 'H.RES.157', 'sponsor_id': 'U000039', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres157.json', 'title': 'Expressing the sense of the House of Representatives regarding several individuals who are being held as prisoners of conscience by the Chinese Government for their involvement in efforts to end the Chinese occupation of Tibet.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2004-02-03,"{'yes': 182, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Expressing the sense of the House of Representatives regarding several individuals who are being held as prisoners of conscience by the Chinese Government for their involvement in efforts to end the Chinese occupation of Tibet.,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll013.xml,19:04:00,"{'yes': 398, 'no': 0, 'present': 0, 'not_voting': 34}",http://clerk.house.gov/evs/2004/roll013.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/13.json
108,House,2,14,"{'bill_id': 'hjres84-108', 'number': 'H.J.RES.84', 'sponsor_id': 'G000152', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hjres84.json', 'title': 'Recognizing the 93d birthday of Ronald Reagan.', 'latest_action': 'Read twice and referred to the Committee on the Judiciary.'}",2004-02-03,"{'yes': 176, 'no': 0, 'present': 5, 'not_voting': 23, 'majority_position': 'Yes'}",Recognizing the 93rd birthday of Ronald Reagan.,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll014.xml,19:11:00,"{'yes': 394, 'no': 0, 'present': 5, 'not_voting': 33}",http://clerk.house.gov/evs/2004/roll014.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/14.json
108,House,2,15,"{'bill_id': 'hr3030-108', 'number': 'H.R.3030', 'sponsor_id': 'O000165', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3030.json', 'title': 'To amend the Community Service Block Grant Act to provide for quality improvements.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2004-02-04,"{'yes': 178, 'no': 13, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Scott of Virginia Amendment No. 1,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 218, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2004/roll015.xml,16:09:00,"{'yes': 182, 'no': 231, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2004/roll015.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/15.json
108,House,2,16,"{'bill_id': 'hr3030-108', 'number': 'H.R.3030', 'sponsor_id': 'O000165', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3030.json', 'title': 'To amend the Community Service Block Grant Act to provide for quality improvements.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2004-02-04,"{'yes': 177, 'no': 14, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Scott of Virginia Amendment No. 2,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 219, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2004/roll016.xml,16:19:00,"{'yes': 180, 'no': 233, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2004/roll016.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/16.json
108,House,2,17,"{'bill_id': 'hr3030-108', 'number': 'H.R.3030', 'sponsor_id': 'O000165', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3030.json', 'title': 'To amend the Community Service Block Grant Act to provide for quality improvements.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2004-02-04,"{'yes': 179, 'no': 13, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Woolsey of California Substitute Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 219, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2004/roll017.xml,16:27:00,"{'yes': 183, 'no': 232, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2004/roll017.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/17.json
108,House,2,18,"{'bill_id': 'hr3030-108', 'number': 'H.R.3030', 'sponsor_id': 'O000165', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3030.json', 'title': 'To amend the Community Service Block Grant Act to provide for quality improvements.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2004-02-04,"{'yes': 187, 'no': 0, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",George Miller of California Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 39, 'no': 179, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2004/roll018.xml,18:05:00,"{'yes': 227, 'no': 179, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2004/roll018.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/18.json
108,House,2,19,"{'bill_id': 'hconres358-108', 'number': 'H.CON.RES.358', 'sponsor_id': 'L000557', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres358.json', 'title': ""Authorizing the printing of 'History of the United States Capitol' as a House document."", 'latest_action': 'Message on Senate action sent to the House.'}",2004-02-10,"{'yes': 182, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Authorizing the printing of ,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 219, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll019.xml,18:54:00,"{'yes': 402, 'no': 1, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2004/roll019.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/19.json
108,House,2,20,"{'bill_id': 'hconres359-108', 'number': 'H.CON.RES.359', 'sponsor_id': 'L000553', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres359.json', 'title': 'Permitting the use of the rotunda of the Capitol for a ceremony as part of the commemoration of the days of remembrance of victims of the Holocaust.', 'latest_action': 'Message on Senate action sent to the House.'}",2004-02-10,"{'yes': 184, 'no': 0, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Permitting the use of the rotunda of the Capitol for a ceremony as part of the commemoration of the days of remembrance of victims of the Holocaust,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll020.xml,19:01:00,"{'yes': 402, 'no': 0, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2004/roll020.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/20.json
108,House,2,21,"{'bill_id': 'hconres264-108', 'number': 'H.CON.RES.264', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres264.json', 'title': 'Authorizing and requesting the President to issue a proclamation to commemorate the 200th anniversary of the birth of Constantino Brumidi.', 'latest_action': 'Message on Senate action sent to the House.'}",2004-02-10,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}",Authorizing and requesting the President to issue a proclamation to commemorate the 200th anniversary of the birth of Constantino Brumidi,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 218, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll021.xml,19:18:00,"{'yes': 404, 'no': 0, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2004/roll021.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/21.json
108,House,2,22,"{'bill_id': 'hres520-108', 'number': 'H.RES.520', 'sponsor_id': 'L000321', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres520.json', 'title': 'Providing for consideration of the Senate amendment to the bill (H.R. 743) to amend the Social Security Act and the Internal Revenue Code of 1986 to provide additional safeguards for Social Security and Supplemental Security Income beneficiaries with representative payees, to enhance program protections, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2004-02-11,"{'yes': 1, 'no': 195, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Providing for consideration of the Senate amendment to the bill (H.R. 743) the Social Security Protection Act.,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 225, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll022.xml,14:07:00,"{'yes': 226, 'no': 197, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2004/roll022.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/22.json
108,House,2,23,"{'bill_id': 'hr743-108', 'number': 'H.R.743', 'sponsor_id': 'S000303', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr743.json', 'title': 'To amend the Social Security Act and the Internal Revenue Code of 1986 to provide additional safeguards for Social Security and Supplemental Security Income beneficiaries with representative payees, to enhance program protections, and for other purposes.', 'latest_action': 'Became Public Law No: 108-203.'}",2004-02-11,"{'yes': 180, 'no': 15, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Senate Amendment,,"{'yes': 221, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll023.xml,16:23:00,"{'yes': 402, 'no': 19, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2004/roll023.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/23.json
108,House,2,24,"{'bill_id': 'hr3783-108', 'number': 'H.R.3783', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr3783.json', 'title': 'To provide an extension of highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a law reauthorizing the Transportation Equity Act for the 21st Century.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 434.'}",2004-02-11,"{'yes': 196, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Surface Transportation Extension Act of 2004,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll024.xml,16:32:00,"{'yes': 421, 'no': 0, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2004/roll024.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/24.json
108,House,2,25,"{'bill_id': 'journal-108', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-02-24,"{'yes': 169, 'no': 22, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 211, 'no': 10, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll025.xml,19:02:00,"{'yes': 381, 'no': 32, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2004/roll025.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/25.json
108,House,2,26,"{'bill_id': 'hr2707-108', 'number': 'H.R.2707', 'sponsor_id': 'P000588', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2707.json', 'title': 'To provide for an assessment of the extent of the invasion of Salt Cedar and Russian Olive on lands in the Western United States and efforts to date to control such invasion on public and private lands, including tribal lands, to establish a demonstration program to address the invasion of Salt Cedar and Russian Olive, and for other purposes.', 'latest_action': 'Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 605.'}",2004-02-24,"{'yes': 186, 'no': 1, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Salt Cedar and Russian Olive Control Assessment and Demonstration Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 180, 'no': 39, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll026.xml,19:23:00,"{'yes': 367, 'no': 40, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2004/roll026.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/26.json
108,House,2,27,"{'bill_id': 's714-108', 'number': 'S.714', 'sponsor_id': 'W000779', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s714.json', 'title': 'A bill to provide for the conveyance of a small parcel of Bureau of Land Management land in Douglas County, Oregon, to the county to improve management of and recreational access to the Oregon Dunes National Recreation Area, and for other purposes.', 'latest_action': 'Became Public Law No: 108-206.'}",2004-02-24,"{'yes': 187, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}","Conveyance of Bureau of Land Management Land in Douglas County, Oregon","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 209, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll027.xml,19:41:00,"{'yes': 397, 'no': 0, 'present': 0, 'not_voting': 36}",http://clerk.house.gov/evs/2004/roll027.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/27.json
108,House,2,28,"{'bill_id': 'hr2751-108', 'number': 'H.R.2751', 'sponsor_id': 'D000597', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2751.json', 'title': 'To provide new human capital flexibilities with respect to the GAO, and for other purposes.', 'latest_action': 'Became Public Law No: 108-271.'}",2004-02-25,"{'yes': 198, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",GAO Human Capital Reform Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 183, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2004/roll028.xml,15:45:00,"{'yes': 382, 'no': 43, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2004/roll028.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/2/votes/28.json
