congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
111,House,2,107,"{'bill_id': 'hres1164-111', 'number': 'H.RES.1164', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1164.json', 'title': 'Raising a question of the privileges of the House.', 'latest_action': 'Referred to the House Committee on Standards of Official Conduct.'}",2010-03-11,"{'yes': 240, 'no': 1, 'present': 6, 'not_voting': 6, 'majority_position': 'Yes'}",Raising a question of the privileges of the House,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Refer the Resolution,,"{'yes': 162, 'no': 0, 'present': 9, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll107.xml,13:31:00,"{'yes': 402, 'no': 1, 'present': 15, 'not_voting': 12}",http://clerk.house.gov/evs/2010/roll107.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/107.json
111,House,2,108,"{'bill_id': 'hres1107-111', 'number': 'H.RES.1107', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1107.json', 'title': 'Recognizing the 189th anniversary of the independence of Greece and celebrating Greek and American democracy.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-11,"{'yes': 247, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Recognizing the 189th anniversary of the independence of Greece and celebrating Greek and American democracy,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 167, 'no': 0, 'present': 1, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll108.xml,13:41:00,"{'yes': 414, 'no': 0, 'present': 1, 'not_voting': 15}",http://clerk.house.gov/evs/2010/roll108.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/108.json
111,House,2,109,"{'bill_id': 'hr3650-111', 'number': 'H.R.3650', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr3650.json', 'title': 'To establish a National Harmful Algal Bloom and Hypoxia Program, to develop and coordinate a comprehensive and integrated strategy to address harmful algal blooms and hypoxia, and to provide for the development and implementation of comprehensive regional action plans to reduce harmful algal blooms and hypoxia.', 'latest_action': 'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 318.'}",2010-03-12,"{'yes': 213, 'no': 5, 'present': 0, 'not_voting': 35, 'majority_position': 'Yes'}",Harmful Algal Blooms and Hypoxia Research and Control Amendments Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 38, 'no': 98, 'present': 0, 'not_voting': 42, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll109.xml,11:06:00,"{'yes': 251, 'no': 103, 'present': 0, 'not_voting': 76}",http://clerk.house.gov/evs/2010/roll109.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/109.json
111,House,2,110,"{'bill_id': 'journal-111', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2010-03-12,"{'yes': 186, 'no': 29, 'present': 0, 'not_voting': 38, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 17, 'no': 115, 'present': 1, 'not_voting': 45, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll110.xml,11:14:00,"{'yes': 203, 'no': 144, 'present': 1, 'not_voting': 82}",http://clerk.house.gov/evs/2010/roll110.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/110.json
111,House,2,111,"{'bill_id': 'hr4506-111', 'number': 'H.R.4506', 'sponsor_id': 'C001068', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4506.json', 'title': 'To authorize the appointment of additional bankruptcy judges, and for other purposes.', 'latest_action': 'Placed on Senate Legislative Calendar under General Orders. Calendar No. 412.'}",2010-03-12,"{'yes': 216, 'no': 1, 'present': 0, 'not_voting': 36, 'majority_position': 'Yes'}",Bankruptcy Judgeship Act of 2010,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 129, 'no': 4, 'present': 0, 'not_voting': 45, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll111.xml,11:26:00,"{'yes': 345, 'no': 5, 'present': 0, 'not_voting': 80}",http://clerk.house.gov/evs/2010/roll111.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/111.json
111,House,2,112,"{'bill_id': 'hres1145-111', 'number': 'H.RES.1145', 'sponsor_id': 'G000554', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1145.json', 'title': ""Recognizing the University of Arizona's 125 years of dedication to excellence in higher education."", 'latest_action': 'Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.'}",2010-03-15,"{'yes': 235, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Recognizing the University of Arizona,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 157, 'no': 0, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll112.xml,19:04:00,"{'yes': 392, 'no': 0, 'present': 0, 'not_voting': 38}",http://clerk.house.gov/evs/2010/roll112.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/112.json
111,House,2,113,"{'bill_id': 'hres1170-111', 'number': 'H.RES.1170', 'sponsor_id': 'H001048', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1170.json', 'title': 'Congratulating the winners of the Voice of Democracy national scholarship program.', 'latest_action': 'Referred to the Subcommittee on Early Childhood, Elementary, and Secondary Education.'}",2010-03-15,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Congratulating the winners of the Voice of Democracy national scholarship program,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 154, 'no': 0, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll113.xml,19:12:00,"{'yes': 384, 'no': 0, 'present': 0, 'not_voting': 46}",http://clerk.house.gov/evs/2010/roll113.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/113.json
111,House,2,114,"{'bill_id': 'hres1163-111', 'number': 'H.RES.1163', 'sponsor_id': 'M001159', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1163.json', 'title': 'Recognizing Washington State University Honors College for 50 years of excellence.', 'latest_action': 'Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.'}",2010-03-15,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}",Recognizing Washington State University Honors College for 50 years of excellence,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 155, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll114.xml,19:20:00,"{'yes': 389, 'no': 0, 'present': 0, 'not_voting': 41}",http://clerk.house.gov/evs/2010/roll114.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/114.json
111,House,2,115,"{'bill_id': 'hres267-111', 'number': 'H.RES.267', 'sponsor_id': 'H001034', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres267.json', 'title': 'Recognizing the cultural and historical significance of Nowruz, expressing appreciation to Iranian-Americans for their contributions to society, and wishing Iranian-Americans and the people of Iran a prosperous new year.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-15,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}","Recognizing the cultural and historical significance of Nowruz, expressing appreciation to Iranian-American for their contributions to society, and wishing Iranian-Americans and the people of Iran a prosperous new year","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 152, 'no': 2, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll115.xml,19:27:00,"{'yes': 384, 'no': 2, 'present': 0, 'not_voting': 44}",http://clerk.house.gov/evs/2010/roll115.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/115.json
111,House,2,116,"{'bill_id': 'hr4628-111', 'number': 'H.R.4628', 'sponsor_id': 'G000548', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4628.json', 'title': ""To designate the facility of the United States Postal Service located at 216 Westwood Avenue in Westwood, New Jersey, as the 'Sergeant Christopher R. Hrbek Post Office Building'."", 'latest_action': 'Became Public Law No: 111-189.'}",2010-03-16,"{'yes': 246, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 216 Westwood Avenue in Westwood, New Jersey, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 170, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll116.xml,17:13:00,"{'yes': 416, 'no': 0, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2010/roll116.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/116.json
111,House,2,117,"{'bill_id': 'hres311-111', 'number': 'H.RES.311', 'sponsor_id': 'W000794', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres311.json', 'title': 'Expressing the support of the House of Representatives for the goals and ideals of Red Cross Month.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-16,"{'yes': 245, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Expressing the support of the House of Representatives for the goals and ideals of Red Cross Month,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 172, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll117.xml,17:22:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2010/roll117.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/117.json
111,House,2,118,"{'bill_id': 'hres605-111', 'number': 'H.RES.605', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres605.json', 'title': 'Recognizing the continued persecution of Falun Gong practitioners in China on the 11th anniversary of the Chinese Communist Party campaign to suppress the Falun Gong spiritual movement and calling for an immediate end to the campaign to persecute, intimidate, imprison, and torture Falun Gong practitioners.', 'latest_action': 'The title of the measure was amended. Agreed to without objection.'}",2010-03-16,"{'yes': 245, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Recognizing the continued persecution of Falun Gong practitioners in China on the 10th anniversary of the Chinese Communist Party campaign to suppress the Falun Gong spriritual movement and calling for an immediate end to the campaign to persecute, intimidate, imprison, and torture Falun Gong practitioners","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On motion to suspend the rules and agree, as amended",,"{'yes': 167, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll118.xml,17:30:00,"{'yes': 412, 'no': 1, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2010/roll118.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/118.json
111,House,2,119,"{'bill_id': 'hres1128-111', 'number': 'H.RES.1128', 'sponsor_id': 'D000598', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1128.json', 'title': 'Thanking Vancouver for hosting the world during the 2010 Winter Olympics and honoring the athletes from Team USA.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-16,"{'yes': 249, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Thanking Vancouver for hosting the world during the 2010 Winter Olympics and honoring the athletes from TEAM USA.,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On motion to suspend the rules and agree, as amended",,"{'yes': 171, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll119.xml,17:37:00,"{'yes': 420, 'no': 0, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2010/roll119.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/119.json
111,House,2,120,"{'bill_id': 'hres1089-111', 'number': 'H.RES.1089', 'sponsor_id': 'H001040', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1089.json', 'title': 'Recognizing the 150th anniversary of Augustana College in Rock Island, Illinois.', 'latest_action': 'Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.'}",2010-03-17,"{'yes': 247, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Recognizing the 150th anniversary of Augustana College,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, As Amended",,"{'yes': 174, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll120.xml,11:27:00,"{'yes': 421, 'no': 0, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2010/roll120.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/120.json
111,House,2,121,"{'bill_id': 'hres1167-111', 'number': 'H.RES.1167', 'sponsor_id': 'S001170', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1167.json', 'title': 'Expressing the support of the House of Representatives for the goals and ideals of Professional Social Work Month and World Social Work Day.', 'latest_action': 'Referred to the Subcommittee on Healthy Families and Communities.'}",2010-03-17,"{'yes': 246, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Expressing the support of the House of Representatives for the goals and ideals of Professional Social Work Month and World Social Work Day,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 173, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll121.xml,11:35:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2010/roll121.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/121.json
111,House,2,122,"{'bill_id': 'hres1184-111', 'number': 'H.RES.1184', 'sponsor_id': 'H000874', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1184.json', 'title': ""Congratulating the 2009-2010 University of Maryland Men's Basketball Team, Greivis Vasquez, and Coach Gary Williams on an outstanding season."", 'latest_action': 'Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.'}",2010-03-17,"{'yes': 237, 'no': 2, 'present': 6, 'not_voting': 8, 'majority_position': 'Yes'}",Congratulating the 2009-2010 University of Maryland Men,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 42, 'no': 130, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll122.xml,11:43:00,"{'yes': 279, 'no': 132, 'present': 6, 'not_voting': 13}",http://clerk.house.gov/evs/2010/roll122.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/122.json
111,House,2,123,"{'bill_id': 'hres1141-111', 'number': 'H.RES.1141', 'sponsor_id': 'G000554', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1141.json', 'title': ""Honoring the accomplishments of Supreme Court Justice Sandra Day O'Connor, the first woman to serve on the United States Supreme Court."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-17,"{'yes': 245, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Honoring the accomplishments of Supreme Court Justice Sandra Day O,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 171, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll123.xml,16:28:00,"{'yes': 416, 'no': 0, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2010/roll123.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/123.json
111,House,2,124,"{'bill_id': 's1147-111', 'number': 'S.1147', 'sponsor_id': 'K000305', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s1147.json', 'title': 'A bill to prevent tobacco smuggling, to ensure the collection of all tobacco taxes, and for other purposes.', 'latest_action': 'Became Public Law No: 111-154.'}",2010-03-17,"{'yes': 237, 'no': 5, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Prevent All Cigarette Trafficking Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 150, 'no': 20, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll124.xml,16:37:00,"{'yes': 387, 'no': 25, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2010/roll124.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/124.json
111,House,2,125,"{'bill_id': 'hr3954-111', 'number': 'H.R.3954', 'sponsor_id': 'B000716', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr3954.json', 'title': 'To release Federal reversionary interests retained on certain lands acquired in the State of Florida under the Bankhead-Jones Farm Tenant Act, to authorize the interchange of National Forest System land and State land in Florida, to authorize an additional conveyance under the Florida National Forest Land Management Act of 2003, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry.'}",2010-03-17,"{'yes': 247, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Florida National Forest Land Adjustment Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 171, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll125.xml,16:46:00,"{'yes': 418, 'no': 1, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2010/roll125.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/125.json
111,House,2,126,"{'bill_id': 'hr946-111', 'number': 'H.R.946', 'sponsor_id': 'B001259', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr946.json', 'title': 'To enhance citizen access to Government information and services by establishing that Government documents issued to the public must be written clearly, and for other purposes.', 'latest_action': 'Became Public Law No: 111-274.'}",2010-03-17,"{'yes': 247, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Plain Writing Act of 2010,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 139, 'no': 33, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll126.xml,16:54:00,"{'yes': 386, 'no': 33, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2010/roll126.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/126.json
111,House,2,127,"{'bill_id': 'hr4825-111', 'number': 'H.R.4825', 'sponsor_id': 'K000368', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4825.json', 'title': ""To direct unused appropriations for Members' Representational Allowances to be deposited in the Treasury and used for deficit reduction or to reduce the Federal debt."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Rules and Administration.'}",2010-03-17,"{'yes': 242, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",To require any amounts remaining in a Member,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 171, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll127.xml,17:02:00,"{'yes': 413, 'no': 1, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2010/roll127.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/127.json
111,House,2,128,"{'bill_id': 'hr4214-111', 'number': 'H.R.4214', 'sponsor_id': 'B001228', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4214.json', 'title': ""To designate the facility of the United States Postal Service located at 45300 Portola Avenue in Palm Desert, California, as the 'Roy Wilson Post Office'."", 'latest_action': 'Became Public Law No: 111-185.'}",2010-03-18,"{'yes': 246, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 45300 Portola Avenue in Palm Desert, California, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 173, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll128.xml,14:04:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2010/roll128.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/128.json
111,House,2,129,"{'bill_id': 'hres1190-111', 'number': 'H.RES.1190', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1190.json', 'title': 'Providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-18,"{'yes': 222, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Providing for consideration of motions to suspend the rules.,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 0, 'no': 175, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll129.xml,14:22:00,"{'yes': 222, 'no': 203, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2010/roll129.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/129.json
111,House,2,130,"{'bill_id': 'hres1190-111', 'number': 'H.RES.1190', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1190.json', 'title': 'Providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2010-03-18,"{'yes': 231, 'no': 16, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Providing for consideration of motions to suspend the rules.,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 1, 'no': 171, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll130.xml,14:33:00,"{'yes': 232, 'no': 187, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2010/roll130.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/130.json
111,House,2,131,"{'bill_id': 'hres1193-111', 'number': 'H.RES.1193', 'sponsor_id': 'F000444', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1193.json', 'title': 'Raising a question of the privileges of the House.', 'latest_action': 'On motion to refer Agreed to by the Yeas and Nays: 397 - 0, 12 Present ) (Roll No. 131).'}",2010-03-18,"{'yes': 238, 'no': 0, 'present': 3, 'not_voting': 12, 'majority_position': 'Yes'}",Raising a question of the privileges of the House,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Refer the Resolution,,"{'yes': 159, 'no': 0, 'present': 9, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll131.xml,17:17:00,"{'yes': 397, 'no': 0, 'present': 12, 'not_voting': 21}",http://clerk.house.gov/evs/2010/roll131.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/131.json
111,House,2,132,"{'bill_id': 'hres1194-111', 'number': 'H.RES.1194', 'sponsor_id': 'C001046', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres1194.json', 'title': 'Raising a question of the privileges of the House.', 'latest_action': 'On motion to table the measure Agreed to by recorded vote: 232 - 181 (Roll no. 132).'}",2010-03-18,"{'yes': 232, 'no': 10, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Raising a question of the privileges of the House,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Table,,"{'yes': 0, 'no': 171, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2010/roll132.xml,17:48:00,"{'yes': 232, 'no': 181, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2010/roll132.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/132.json
111,House,2,133,"{'bill_id': 'hr3542-111', 'number': 'H.R.3542', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr3542.json', 'title': ""To direct the Architect of the Capitol to fly the flag of a State over the Capitol each year on the anniversary of the date of the State's admission to the Union."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Rules and Administration.'}",2010-03-18,"{'yes': 239, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",State Admission Day Recognition Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 169, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll133.xml,17:55:00,"{'yes': 408, 'no': 0, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2010/roll133.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/133.json
111,House,2,134,"{'bill_id': 'hr3509-111', 'number': 'H.R.3509', 'sponsor_id': 'P000258', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr3509.json', 'title': 'To reauthorize State agricultural mediation programs under title V of the Agricultural Credit Act of 1987.', 'latest_action': 'Became Public Law No: 111-233.'}",2010-03-18,"{'yes': 235, 'no': 3, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Agricultural Credit Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 147, 'no': 23, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2010/roll134.xml,18:02:00,"{'yes': 382, 'no': 26, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2010/roll134.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/2/votes/134.json
