congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
105,House,1,11,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 18, 'no': 183, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Hutchinson of Arkansas Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 67, 'no': 157, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll011.xml,14:27:00,"{'yes': 85, 'no': 341, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll011.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/11.json
105,House,1,12,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 17, 'no': 184, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",McInnis of Colorado Substitute Amendment0,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 70, 'no': 154, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll012.xml,14:37:00,"{'yes': 87, 'no': 339, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll012.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/12.json
105,House,1,13,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 18, 'no': 181, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Crapo of Idaho Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 67, 'no': 157, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll013.xml,14:48:00,"{'yes': 85, 'no': 339, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/1997/roll013.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/13.json
105,House,1,14,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 18, 'no': 184, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Blunt of Missouri Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 54, 'no': 168, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll014.xml,15:36:00,"{'yes': 72, 'no': 353, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/1997/roll014.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/14.json
105,House,1,15,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 17, 'no': 185, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Christensen of Nebraska Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 66, 'no': 156, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll015.xml,15:48:00,"{'yes': 83, 'no': 342, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/1997/roll015.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/15.json
105,House,1,16,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 17, 'no': 185, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Ensign of Nevada Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 68, 'no': 153, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll016.xml,15:57:00,"{'yes': 85, 'no': 339, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/1997/roll016.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/16.json
105,House,1,17,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 17, 'no': 184, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Thune of South Dakota Substitute Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 66, 'no': 157, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll017.xml,16:40:00,"{'yes': 83, 'no': 342, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/1997/roll017.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/17.json
105,House,1,18,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 19, 'no': 183, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",fowler of florida substitute amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 72, 'no': 151, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll018.xml,16:49:00,"{'yes': 91, 'no': 335, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll018.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/18.json
105,House,1,19,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 24, 'no': 177, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",scott of virginia substitute amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 73, 'no': 151, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll019.xml,16:58:00,"{'yes': 97, 'no': 329, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll019.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/19.json
105,House,1,20,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 80, 'no': 122, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",barton of texas substitute amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 72, 'no': 151, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/1997/roll020.xml,18:00:00,"{'yes': 152, 'no': 274, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll020.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/20.json
105,House,1,21,"{'bill_id': 'hjres2-105', 'number': 'H.J.RES.2', 'sponsor_id': 'M000350', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres2.json', 'title': 'Proposing an amendment to the Constitution of the United States with respect to the number of terms of office of Members of the Senate and the House of Representatives.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",1997-02-12,"{'yes': 37, 'no': 165, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Term Limits Constitutional Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 180, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/1997/roll021.xml,18:33:00,"{'yes': 217, 'no': 211, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/1997/roll021.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/21.json
105,House,1,22,"{'bill_id': 'hjres36-105', 'number': 'H.J.RES.36', 'sponsor_id': 'A000217', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hjres36.json', 'title': 'Approving the Presidential finding that the limitation on obligations imposed by section 518A(a) of the Foreign Operations Export Financing, and Related Programs Appropriations Act of 1997, is having a negative impact on the proper functioning of the population planning program.', 'latest_action': 'Became Public Law No: 105-3.'}",1997-02-13,"{'yes': 175, 'no': 27, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Approving the Presidential Finding Regarding International Family Planning Programs,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 44, 'no': 182, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/1997/roll022.xml,13:03:00,"{'yes': 220, 'no': 209, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/1997/roll022.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/22.json
105,House,1,23,"{'bill_id': 'hr581-105', 'number': 'H.R.581', 'sponsor_id': 'S000522', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr581.json', 'title': 'To amend Public Law 104-208 to provide that the President may make funds appropriated for population planning and other population assistance available on March 1, 1997, subject to restrictions on assistance to foreign organizations that perform or actively promote abortions.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 18.'}",1997-02-13,"{'yes': 37, 'no': 163, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Funds Appropriated for Population Planning,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 194, 'no': 30, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll023.xml,15:02:00,"{'yes': 231, 'no': 194, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/1997/roll023.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/23.json
105,House,1,24,"{'bill_id': 'journal-105', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-02-26,"{'yes': 171, 'no': 25, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 206, 'no': 11, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll024.xml,12:17:00,"{'yes': 378, 'no': 36, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/1997/roll024.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/24.json
105,House,1,25,"{'bill_id': 'hr624-105', 'number': 'H.R.624', 'sponsor_id': 'W000413', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr624.json', 'title': 'To amend the Armored Car Industry Reciprocity Act of 1993 to clarify certain requirements and to improve the flow of interstate commerce.', 'latest_action': 'Became Public Law No: 105-287.'}",1997-02-26,"{'yes': 196, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",The Armored Car Reciprocity Amendments of 1997,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll025.xml,12:28:00,"{'yes': 416, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/1997/roll025.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/25.json
105,House,1,26,"{'bill_id': 'hr497-105', 'number': 'H.R.497', 'sponsor_id': 'D000136', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr497.json', 'title': 'An Act to amend the Federal charter for Group Hospitalization and Medical Services, Inc., and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",1997-02-26,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","To repeal the Federal Charter of Group Hospitalization and Medical Services, Inc.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll026.xml,12:38:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/1997/roll026.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/26.json
105,House,1,27,"{'bill_id': 'hr668-105', 'number': 'H.R.668', 'sponsor_id': 'A000215', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr668.json', 'title': 'To amend the Internal Revenue Code of 1986 to reinstate the Airport and Airway Trust Fund excise taxes, and for other purposes.', 'latest_action': 'Became Public Law No: 105-2.'}",1997-02-26,"{'yes': 188, 'no': 9, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Aviation Trust Fund Tax Reinstatement,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 158, 'no': 64, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll027.xml,12:51:00,"{'yes': 347, 'no': 73, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/1997/roll027.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/27.json
105,House,1,28,"{'bill_id': 'journal-105', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-02-27,"{'yes': 143, 'no': 27, 'present': 1, 'not_voting': 34, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On Approving the Journal,,"{'yes': 189, 'no': 11, 'present': 1, 'not_voting': 25, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll028.xml,12:07:00,"{'yes': 332, 'no': 38, 'present': 2, 'not_voting': 60}",http://clerk.house.gov/evs/1997/roll028.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/28.json
105,House,1,29,"{'bill_id': 'hconres17-105', 'number': 'H.CON.RES.17', 'sponsor_id': 'G000021', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hconres17.json', 'title': 'Congratulating the people of Guatemala on the success of the recent negotiations to establish a peace process for Guatemala.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",1997-03-05,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Congratulate Guatemala on the Peace Process,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",Suspend the rules and agree,,"{'yes': 218, 'no': 0, 'present': 2, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll029.xml,13:27:00,"{'yes': 416, 'no': 0, 'present': 2, 'not_voting': 14}",http://clerk.house.gov/evs/1997/roll029.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/29.json
105,House,1,30,"{'bill_id': 'hconres18-105', 'number': 'H.CON.RES.18', 'sponsor_id': 'H000814', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hconres18.json', 'title': 'Congratulating the people of the Republic of Nicaragua on the success of their democratic elections held on October 20, 1996.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",1997-03-05,"{'yes': 198, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Congratulate Nicaragua on Elections,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",Suspend the rules and agree,,"{'yes': 218, 'no': 0, 'present': 3, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/1997/roll030.xml,13:38:00,"{'yes': 417, 'no': 0, 'present': 3, 'not_voting': 12}",http://clerk.house.gov/evs/1997/roll030.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/105/house/sessions/1/votes/30.json
